Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2020-10-14,36.25,36.279998779296875,35.040000915527344,35.38999938964844,377100,0,0,2020-10-14
2020-10-15,34.56999969482422,35.33000183105469,34.2599983215332,35.099998474121094,281200,0,0,2020-10-15
2020-10-16,35.29999923706055,35.369998931884766,34.52000045776367,34.79999923706055,277200,0,0,2020-10-16
2020-10-19,35.08000183105469,35.689998626708984,34.5,34.630001068115234,312400,0,0,2020-10-19
2020-10-20,34.650001525878906,34.95000076293945,33.33000183105469,33.59000015258789,558800,0,0,2020-10-20
2020-10-21,33.810001373291016,34.25,32.66999816894531,32.869998931884766,376400,0,0,2020-10-21
2020-10-22,33.04999923706055,33.22999954223633,31.760000228881836,32.18000030517578,1092500,0,0,2020-10-22
2020-10-23,32.5099983215332,32.93000030517578,31.920000076293945,32.33000183105469,374900,0,0,2020-10-23
2020-10-26,32.0099983215332,32.61000061035156,30.8799991607666,31.81999969482422,460300,0,0,2020-10-26
2020-10-27,32.15999984741211,32.34000015258789,30.899999618530273,31.6299991607666,1268300,0,0,2020-10-27
2020-10-28,30.84000015258789,31.68000030517578,30.309999465942383,31.229999542236328,594500,0,0,2020-10-28
2020-10-29,31.649999618530273,31.860000610351562,29.760000228881836,30.229999542236328,736400,0,0,2020-10-29
2020-10-30,30.0,30.190000534057617,27.219999313354492,27.690000534057617,1582200,0,0,2020-10-30
2020-11-02,28.059999465942383,28.899999618530273,26.479999542236328,26.639999389648438,895000,0,0,2020-11-02
2020-11-03,26.959999084472656,28.040000915527344,26.899999618530273,27.389999389648438,799600,0,0,2020-11-03
2020-11-04,28.31999969482422,29.0,27.200000762939453,27.940000534057617,1158200,0,0,2020-11-04
2020-11-05,24.040000915527344,27.110000610351562,23.0,23.34000015258789,6476000,0,0,2020-11-05
2020-11-06,23.559999465942383,23.59000015258789,22.020000457763672,23.040000915527344,3716600,0,0,2020-11-06
2020-11-09,23.200000762939453,23.799999237060547,22.309999465942383,22.360000610351562,1709600,0,0,2020-11-09
2020-11-10,22.5,22.559999465942383,20.899999618530273,21.56999969482422,1803000,0,0,2020-11-10
2020-11-11,22.110000610351562,22.110000610351562,20.920000076293945,21.389999389648438,2425900,0,0,2020-11-11
2020-11-12,21.59000015258789,21.709999084472656,20.399999618530273,20.59000015258789,2330000,0,0,2020-11-12
2020-11-13,20.850000381469727,21.350000381469727,20.450000762939453,20.6200008392334,2293200,0,0,2020-11-13
2020-11-16,20.700000762939453,21.43000030517578,20.649999618530273,21.06999969482422,1785900,0,0,2020-11-16
2020-11-17,21.290000915527344,21.540000915527344,20.760000228881836,20.84000015258789,1178600,0,0,2020-11-17
2020-11-18,20.84000015258789,20.860000610351562,19.969999313354492,20.219999313354492,1819800,0,0,2020-11-18
2020-11-19,20.389999389648438,21.93000030517578,20.209999084472656,21.719999313354492,2027600,0,0,2020-11-19
2020-11-20,21.81999969482422,22.8700008392334,21.760000228881836,22.3799991607666,1977200,0,0,2020-11-20
2020-11-23,22.56999969482422,22.75,20.950000762939453,22.18000030517578,2279000,0,0,2020-11-23
2020-11-24,22.3799991607666,22.469999313354492,21.6299991607666,22.110000610351562,1410200,0,0,2020-11-24
2020-11-25,22.170000076293945,22.84000015258789,22.149999618530273,22.610000610351562,1113800,0,0,2020-11-25
2020-11-27,23.0,23.09000015258789,22.350000381469727,22.8799991607666,571500,0,0,2020-11-27
2020-11-30,22.969999313354492,23.260000228881836,21.809999465942383,22.489999771118164,1339000,0,0,2020-11-30
2020-12-01,22.5,22.729999542236328,21.75,22.149999618530273,1038600,0,0,2020-12-01
2020-12-02,22.15999984741211,22.34000015258789,21.34000015258789,22.329999923706055,763700,0,0,2020-12-02
2020-12-03,22.530000686645508,24.079999923706055,22.450000762939453,23.920000076293945,1703200,0,0,2020-12-03
2020-12-04,24.0,24.469999313354492,23.6200008392334,24.3700008392334,1100300,0,0,2020-12-04
2020-12-07,24.520000457763672,25.350000381469727,24.5,25.350000381469727,935100,0,0,2020-12-07
2020-12-08,25.600000381469727,26.219999313354492,25.450000762939453,26.09000015258789,1391800,0,0,2020-12-08
2020-12-09,26.100000381469727,26.200000762939453,24.75,25.34000015258789,1337800,0,0,2020-12-09
2020-12-10,24.899999618530273,26.59000015258789,24.5,26.5,1375900,0,0,2020-12-10
2020-12-11,26.920000076293945,28.149999618530273,26.600000381469727,27.290000915527344,2412800,0,0,2020-12-11
2020-12-14,27.670000076293945,28.459999084472656,27.139999389648438,27.149999618530273,1509600,0,0,2020-12-14
2020-12-15,26.469999313354492,26.829999923706055,26.200000762939453,26.389999389648438,2375900,0,0,2020-12-15
2020-12-16,26.700000762939453,27.280000686645508,26.200000762939453,27.209999084472656,1459400,0,0,2020-12-16
2020-12-17,27.520000457763672,28.270000457763672,26.899999618530273,28.139999389648438,898400,0,0,2020-12-17
2020-12-18,28.299999237060547,29.219999313354492,28.1200008392334,28.969999313354492,1982300,0,0,2020-12-18
2020-12-21,28.399999618530273,29.5,28.149999618530273,29.010000228881836,1222100,0,0,2020-12-21
2020-12-22,29.3799991607666,30.40999984741211,29.190000534057617,30.0,1166300,0,0,2020-12-22
2020-12-23,30.09000015258789,30.219999313354492,28.899999618530273,29.1200008392334,764200,0,0,2020-12-23
2020-12-24,29.43000030517578,29.479999542236328,28.7549991607666,28.989999771118164,279300,0,0,2020-12-24
2020-12-28,29.510000228881836,29.84000015258789,28.209999084472656,28.43000030517578,692100,0,0,2020-12-28
2020-12-29,28.549999237060547,29.18000030517578,27.649999618530273,28.0,561500,0,0,2020-12-29
2020-12-30,28.200000762939453,28.829999923706055,28.110000610351562,28.3700008392334,505500,0,0,2020-12-30
2020-12-31,28.559999465942383,28.950000762939453,27.799999237060547,28.639999389648438,529100,0,0,2020-12-31
2021-01-04,28.639999389648438,28.770000457763672,27.09000015258789,27.969999313354492,1299000,0,0,2021-01-04
2021-01-05,28.18000030517578,28.399999618530273,27.149999618530273,27.81999969482422,656100,0,0,2021-01-05
2021-01-06,27.40999984741211,27.520000457763672,26.59000015258789,27.280000686645508,1379200,0,0,2021-01-06
2021-01-07,27.299999237060547,28.68000030517578,27.229999542236328,28.510000228881836,910800,0,0,2021-01-07
2021-01-08,30.010000228881836,30.68000030517578,29.530000686645508,29.8700008392334,1061000,0,0,2021-01-08
2021-01-11,29.549999237060547,30.239999771118164,28.884000778198242,29.479999542236328,790600,0,0,2021-01-11
2021-01-12,29.709999084472656,30.350000381469727,29.565000534057617,30.329999923706055,738700,0,0,2021-01-12
2021-01-13,30.389999389648438,31.420000076293945,29.299999237060547,29.420000076293945,1052400,0,0,2021-01-13
2021-01-14,29.450000762939453,30.360000610351562,29.420000076293945,30.1299991607666,830600,0,0,2021-01-14
2021-01-15,30.040000915527344,30.5,29.384000778198242,29.700000762939453,2103800,0,0,2021-01-15
2021-01-19,30.049999237060547,30.239999771118164,29.06999969482422,30.219999313354492,848500,0,0,2021-01-19
2021-01-20,30.540000915527344,33.11000061035156,30.399999618530273,32.279998779296875,2661200,0,0,2021-01-20
2021-01-21,32.599998474121094,32.900001525878906,31.479999542236328,32.13999938964844,1074500,0,0,2021-01-21
2021-01-22,31.969999313354492,32.33000183105469,31.674999237060547,32.29999923706055,790800,0,0,2021-01-22
2021-01-25,32.29999923706055,32.33000183105469,30.110000610351562,30.809999465942383,1454500,0,0,2021-01-25
2021-01-26,31.139999389648438,31.540000915527344,30.670000076293945,30.81999969482422,746100,0,0,2021-01-26
2021-01-27,30.780000686645508,31.979999542236328,29.75,31.110000610351562,846000,0,0,2021-01-27
2021-01-28,31.110000610351562,31.270000457763672,30.020000457763672,30.25,670300,0,0,2021-01-28
2021-01-29,30.260000228881836,30.469999313354492,29.020000457763672,29.90999984741211,811100,0,0,2021-01-29
2021-02-01,30.139999389648438,30.860000610351562,29.889999389648438,30.829999923706055,544300,0,0,2021-02-01
2021-02-02,31.899999618530273,32.78200149536133,31.559999465942383,32.720001220703125,1456200,0,0,2021-02-02
2021-02-03,32.709999084472656,32.709999084472656,31.540000915527344,31.649999618530273,813200,0,0,2021-02-03
2021-02-04,31.959999084472656,33.119998931884766,31.579999923706055,33.04999923706055,647000,0,0,2021-02-04
2021-02-05,33.22999954223633,33.97999954223633,32.900001525878906,33.939998626708984,549200,0,0,2021-02-05
2021-02-08,34.7400016784668,35.16400146484375,33.650001525878906,33.869998931884766,847400,0,0,2021-02-08
2021-02-09,34.349998474121094,34.845001220703125,33.95000076293945,33.97999954223633,694400,0,0,2021-02-09
2021-02-10,34.18000030517578,35.099998474121094,33.5,34.79999923706055,459000,0,0,2021-02-10
2021-02-11,34.90999984741211,36.09000015258789,34.08000183105469,35.56999969482422,744600,0,0,2021-02-11
2021-02-12,35.470001220703125,37.229000091552734,35.349998474121094,36.25,792600,0,0,2021-02-12
2021-02-16,36.77000045776367,36.810001373291016,35.20000076293945,35.7599983215332,511900,0,0,2021-02-16
2021-02-17,35.75,35.77000045776367,34.63800048828125,35.52000045776367,1119600,0,0,2021-02-17
2021-02-18,35.04999923706055,35.529998779296875,34.380001068115234,35.38999938964844,511600,0,0,2021-02-18
2021-02-19,35.70000076293945,36.25,35.38999938964844,35.91999816894531,615800,0,0,2021-02-19
2021-02-22,35.310001373291016,35.470001220703125,33.220001220703125,33.560001373291016,867400,0,0,2021-02-22
2021-02-23,31.989999771118164,32.150001525878906,29.059999465942383,31.3700008392334,1497100,0,0,2021-02-23
2021-02-24,31.5,32.571998596191406,30.760000228881836,32.40999984741211,1230400,0,0,2021-02-24
2021-02-25,26.010000228881836,27.469999313354492,23.06999969482422,23.34000015258789,7665700,0,0,2021-02-25
2021-02-26,24.020000457763672,24.209999084472656,22.559999465942383,23.43000030517578,2443700,0,0,2021-02-26
2021-03-01,24.100000381469727,25.790000915527344,24.0,25.760000228881836,1584500,0,0,2021-03-01
2021-03-02,25.8799991607666,26.09000015258789,24.299999237060547,24.6200008392334,1545800,0,0,2021-03-02
2021-03-03,24.690000534057617,25.15999984741211,23.62700080871582,23.969999313354492,1213800,0,0,2021-03-03
2021-03-04,23.8700008392334,24.780000686645508,22.75,23.34000015258789,1328900,0,0,2021-03-04
2021-03-05,23.540000915527344,23.639999389648438,21.459999084472656,22.489999771118164,1782400,0,0,2021-03-05
2021-03-08,22.43000030517578,23.020000457763672,21.719999313354492,21.799999237060547,1132400,0,0,2021-03-08
2021-03-09,22.739999771118164,23.434999465942383,22.229999542236328,22.5,1864900,0,0,2021-03-09
2021-03-10,23.09000015258789,23.53700065612793,22.360000610351562,22.639999389648438,1615800,0,0,2021-03-10
2021-03-11,23.469999313354492,23.760000228881836,22.844999313354492,23.5,1174500,0,0,2021-03-11
2021-03-12,22.93000030517578,23.299999237060547,22.530000686645508,22.950000762939453,1330800,0,0,2021-03-12
2021-03-15,23.329999923706055,23.329999923706055,22.709999084472656,23.209999084472656,1874300,0,0,2021-03-15
2021-03-16,23.469999313354492,23.790000915527344,22.420000076293945,22.90999984741211,1574200,0,0,2021-03-16
2021-03-17,22.389999389648438,23.190000534057617,22.06999969482422,23.020000457763672,1034900,0,0,2021-03-17
2021-03-18,23.049999237060547,23.459999084472656,22.610000610351562,22.719999313354492,1317200,0,0,2021-03-18
2021-03-19,22.799999237060547,23.219999313354492,22.434999465942383,23.110000610351562,1529700,0,0,2021-03-19
2021-03-22,23.280000686645508,23.65999984741211,22.81999969482422,23.209999084472656,1075300,0,0,2021-03-22
2021-03-23,23.139999389648438,23.56999969482422,22.850000381469727,23.020000457763672,670000,0,0,2021-03-23
2021-03-24,22.969999313354492,23.200000762939453,21.6299991607666,21.68000030517578,866000,0,0,2021-03-24
2021-03-25,21.530000686645508,21.809999465942383,20.700000762939453,21.719999313354492,1430900,0,0,2021-03-25
2021-03-26,21.84000015258789,22.201000213623047,21.25,21.920000076293945,609700,0,0,2021-03-26
2021-03-29,21.760000228881836,22.145000457763672,21.29599952697754,21.899999618530273,668100,0,0,2021-03-29
2021-03-30,21.790000915527344,21.790000915527344,21.219999313354492,21.40999984741211,791400,0,0,2021-03-30
2021-03-31,21.729999542236328,22.56999969482422,21.600000381469727,21.93000030517578,1311800,0,0,2021-03-31
2021-04-01,22.25,23.110000610351562,22.25,22.639999389648438,895700,0,0,2021-04-01
2021-04-05,23.0,23.170000076293945,22.260000228881836,22.799999237060547,644300,0,0,2021-04-05
2021-04-06,23.0,23.020000457763672,22.450000762939453,22.489999771118164,873900,0,0,2021-04-06
2021-04-07,22.809999465942383,22.969999313354492,21.450000762939453,21.59000015258789,777900,0,0,2021-04-07
2021-04-08,21.8799991607666,22.610000610351562,21.8799991607666,22.360000610351562,1752800,0,0,2021-04-08
2021-04-09,22.329999923706055,22.59000015258789,21.8700008392334,22.489999771118164,1328900,0,0,2021-04-09
2021-04-12,22.299999237060547,22.84000015258789,22.229999542236328,22.719999313354492,2147900,0,0,2021-04-12
2021-04-13,22.790000915527344,23.3700008392334,22.59000015258789,23.1200008392334,1446100,0,0,2021-04-13
2021-04-14,23.239999771118164,24.15999984741211,23.09000015258789,23.139999389648438,1860700,0,0,2021-04-14
2021-04-15,23.43000030517578,23.774999618530273,22.780000686645508,23.3700008392334,1145100,0,0,2021-04-15
2021-04-16,23.020000457763672,23.34000015258789,22.729999542236328,22.829999923706055,1281000,0,0,2021-04-16
2021-04-19,22.670000076293945,22.920000076293945,22.059999465942383,22.6299991607666,906400,0,0,2021-04-19
2021-04-20,22.489999771118164,22.760000228881836,21.579999923706055,21.84000015258789,502700,0,0,2021-04-20
2021-04-21,21.790000915527344,22.56999969482422,21.559999465942383,22.450000762939453,506100,0,0,2021-04-21
2021-04-22,22.530000686645508,23.5,22.510000228881836,23.40999984741211,1071600,0,0,2021-04-22
2021-04-23,23.5,24.149999618530273,23.200000762939453,23.670000076293945,704500,0,0,2021-04-23
2021-04-26,23.829999923706055,25.09000015258789,23.760000228881836,24.989999771118164,1320100,0,0,2021-04-26
2021-04-27,24.989999771118164,25.010000228881836,24.450000762939453,24.709999084472656,1209200,0,0,2021-04-27
2021-04-28,24.690000534057617,25.280000686645508,24.3799991607666,24.389999389648438,771000,0,0,2021-04-28
2021-04-29,24.520000457763672,24.799999237060547,23.364999771118164,24.229999542236328,1138500,0,0,2021-04-29
2021-04-30,23.920000076293945,24.65999984741211,23.860000610351562,24.280000686645508,837500,0,0,2021-04-30
2021-05-03,24.299999237060547,24.299999237060547,23.280000686645508,23.56999969482422,1170400,0,0,2021-05-03
2021-05-04,23.209999084472656,23.209999084472656,22.309999465942383,22.790000915527344,707700,0,0,2021-05-04
2021-05-05,22.84000015258789,23.049999237060547,22.22599983215332,22.6200008392334,1249500,0,0,2021-05-05
2021-05-06,24.0,24.6200008392334,22.780000686645508,24.459999084472656,1763200,0,0,2021-05-06
2021-05-07,24.670000076293945,25.239999771118164,24.1200008392334,24.15999984741211,1248000,0,0,2021-05-07
2021-05-10,24.079999923706055,24.219999313354492,22.360000610351562,22.5,1953100,0,0,2021-05-10
2021-05-11,21.690000534057617,23.1299991607666,21.3799991607666,22.8700008392334,1289400,0,0,2021-05-11
2021-05-12,22.489999771118164,23.290000915527344,22.309999465942383,23.06999969482422,647200,0,0,2021-05-12
2021-05-13,23.309999465942383,23.850000381469727,22.549999237060547,22.850000381469727,650600,0,0,2021-05-13
2021-05-14,22.8700008392334,23.729999542236328,22.760000228881836,23.670000076293945,640300,0,0,2021-05-14
2021-05-17,23.299999237060547,23.700000762939453,22.860000610351562,23.059999465942383,735800,0,0,2021-05-17
2021-05-18,23.209999084472656,23.920000076293945,23.0049991607666,23.709999084472656,828100,0,0,2021-05-18
2021-05-19,23.200000762939453,23.6299991607666,22.59000015258789,23.190000534057617,712900,0,0,2021-05-19
2021-05-20,23.280000686645508,24.040000915527344,23.190000534057617,23.81999969482422,431300,0,0,2021-05-20
2021-05-21,24.170000076293945,24.420000076293945,23.760000228881836,24.209999084472656,537700,0,0,2021-05-21
2021-05-24,24.389999389648438,24.90999984741211,24.25,24.510000228881836,518200,0,0,2021-05-24
2021-05-25,25.0,25.0,23.889999389648438,24.09000015258789,816900,0,0,2021-05-25
2021-05-26,24.3799991607666,24.8700008392334,24.30500030517578,24.389999389648438,612100,0,0,2021-05-26
2021-05-27,24.389999389648438,24.510000228881836,24.079999923706055,24.18000030517578,747900,0,0,2021-05-27
2021-05-28,24.34000015258789,24.739999771118164,24.079999923706055,24.110000610351562,622400,0,0,2021-05-28
2021-06-01,24.25,24.4689998626709,23.68000030517578,24.110000610351562,647200,0,0,2021-06-01
2021-06-02,24.25,24.5,24.06999969482422,24.34000015258789,657100,0,0,2021-06-02
2021-06-03,24.3700008392334,24.450000762939453,23.84000015258789,23.920000076293945,408700,0,0,2021-06-03
2021-06-04,24.010000228881836,24.469999313354492,23.979999542236328,24.34000015258789,376600,0,0,2021-06-04
2021-06-07,24.18000030517578,24.989999771118164,24.030000686645508,24.950000762939453,454600,0,0,2021-06-07
2021-06-08,25.0,25.56999969482422,24.760000228881836,25.010000228881836,658900,0,0,2021-06-08
2021-06-09,25.15999984741211,25.479999542236328,24.959999084472656,25.139999389648438,636500,0,0,2021-06-09
2021-06-10,25.209999084472656,25.260000228881836,24.65999984741211,24.940000534057617,553000,0,0,2021-06-10
2021-06-11,24.989999771118164,25.059999465942383,24.559999465942383,24.690000534057617,524200,0,0,2021-06-11
2021-06-14,24.860000610351562,25.100000381469727,24.44499969482422,24.559999465942383,820000,0,0,2021-06-14
2021-06-15,23.09000015258789,23.100000381469727,22.31100082397461,22.610000610351562,3555800,0,0,2021-06-15
2021-06-16,22.6200008392334,22.940000534057617,22.079999923706055,22.760000228881836,1895800,0,0,2021-06-16
2021-06-17,22.829999923706055,23.541000366210938,22.56999969482422,23.450000762939453,1387900,0,0,2021-06-17
2021-06-18,23.530000686645508,24.049999237060547,23.229999542236328,23.700000762939453,1369500,0,0,2021-06-18
2021-06-21,23.860000610351562,23.954999923706055,23.28499984741211,23.559999465942383,826000,0,0,2021-06-21
2021-06-22,23.520000457763672,24.079999923706055,23.350000381469727,23.59000015258789,495700,0,0,2021-06-22
2021-06-23,23.540000915527344,23.70800018310547,23.1299991607666,23.280000686645508,499000,0,0,2021-06-23
2021-06-24,23.59000015258789,23.815000534057617,23.34000015258789,23.6200008392334,463200,0,0,2021-06-24
2021-06-25,23.780000686645508,23.889999389648438,23.18000030517578,23.84000015258789,2916900,0,0,2021-06-25
2021-06-28,23.989999771118164,24.100000381469727,23.399999618530273,23.690000534057617,671700,0,0,2021-06-28
2021-06-29,23.700000762939453,23.799999237060547,23.239999771118164,23.309999465942383,568300,0,0,2021-06-29
2021-06-30,23.3799991607666,23.389999389648438,22.690000534057617,22.899999618530273,704300,0,0,2021-06-30
2021-07-01,22.899999618530273,23.31999969482422,22.405000686645508,23.280000686645508,1141400,0,0,2021-07-01
2021-07-02,23.5,23.540000915527344,22.450000762939453,22.93000030517578,751500,0,0,2021-07-02
2021-07-06,22.899999618530273,23.25,22.700000762939453,22.969999313354492,614000,0,0,2021-07-06
2021-07-07,23.239999771118164,23.56999969482422,22.770000457763672,23.280000686645508,396600,0,0,2021-07-07
2021-07-08,22.989999771118164,23.889999389648438,22.780000686645508,23.8700008392334,636000,0,0,2021-07-08
2021-07-09,24.0,24.03499984741211,23.520000457763672,23.969999313354492,563000,0,0,2021-07-09
2021-07-12,24.190000534057617,24.420000076293945,23.729999542236328,23.739999771118164,616000,0,0,2021-07-12
2021-07-13,23.65999984741211,23.969999313354492,22.979999542236328,23.229999542236328,579000,0,0,2021-07-13
2021-07-14,23.34000015258789,23.43000030517578,22.56999969482422,22.739999771118164,480800,0,0,2021-07-14
2021-07-15,22.639999389648438,22.81999969482422,22.149999618530273,22.290000915527344,498200,0,0,2021-07-15
2021-07-16,22.3799991607666,22.6200008392334,22.030000686645508,22.06999969482422,1111900,0,0,2021-07-16
2021-07-19,21.700000762939453,22.25,21.450000762939453,21.959999084472656,549100,0,0,2021-07-19
2021-07-20,22.139999389648438,23.040000915527344,21.76799964904785,22.690000534057617,477300,0,0,2021-07-20
2021-07-21,22.610000610351562,23.545000076293945,22.549999237060547,23.239999771118164,478000,0,0,2021-07-21
2021-07-22,23.270000457763672,23.649999618530273,22.795000076293945,22.850000381469727,633300,0,0,2021-07-22
2021-07-23,22.899999618530273,22.950000762939453,22.420000076293945,22.68000030517578,1298900,0,0,2021-07-23
2021-07-26,22.760000228881836,23.045000076293945,22.280000686645508,22.719999313354492,475300,0,0,2021-07-26
2021-07-27,22.729999542236328,22.729999542236328,21.709999084472656,22.200000762939453,393600,0,0,2021-07-27
2021-07-28,22.3700008392334,22.8700008392334,22.270000457763672,22.739999771118164,253800,0,0,2021-07-28
2021-07-29,22.75,22.959999084472656,22.459999084472656,22.530000686645508,336000,0,0,2021-07-29
2021-07-30,22.270000457763672,22.729999542236328,22.049999237060547,22.06999969482422,480200,0,0,2021-07-30
2021-08-02,22.100000381469727,22.479999542236328,21.649999618530273,22.1299991607666,416000,0,0,2021-08-02
2021-08-03,22.100000381469727,22.202999114990234,21.641000747680664,21.989999771118164,420500,0,0,2021-08-03
2021-08-04,21.850000381469727,22.510000228881836,21.56999969482422,22.360000610351562,932400,0,0,2021-08-04
2021-08-05,26.1299991607666,26.15999984741211,23.57699966430664,23.979999542236328,2859800,0,0,2021-08-05
2021-08-06,24.059999465942383,24.479999542236328,22.780000686645508,22.93000030517578,1177600,0,0,2021-08-06
2021-08-09,22.93000030517578,24.579999923706055,22.860000610351562,23.899999618530273,1140800,0,0,2021-08-09
2021-08-10,24.06999969482422,24.5,23.600000381469727,23.979999542236328,620900,0,0,2021-08-10
2021-08-11,24.059999465942383,24.290000915527344,23.520000457763672,23.729999542236328,884300,0,0,2021-08-11
2021-08-12,23.709999084472656,25.0,23.51099967956543,24.770000457763672,798200,0,0,2021-08-12
2021-08-13,24.709999084472656,25.1200008392334,24.211000442504883,24.5,704700,0,0,2021-08-13
2021-08-16,23.010000228881836,23.6299991607666,22.579999923706055,23.5,3427300,0,0,2021-08-16
2021-08-17,23.489999771118164,24.059999465942383,23.360000610351562,23.6299991607666,1604300,0,0,2021-08-17
2021-08-18,23.739999771118164,24.329999923706055,23.229999542236328,23.719999313354492,1261400,0,0,2021-08-18
2021-08-19,23.59000015258789,24.09000015258789,23.540000915527344,23.700000762939453,656600,0,0,2021-08-19
2021-08-20,23.809999465942383,24.09000015258789,23.600000381469727,23.700000762939453,640700,0,0,2021-08-20
2021-08-23,23.700000762939453,24.260000228881836,23.649999618530273,24.09000015258789,1082500,0,0,2021-08-23
2021-08-24,24.389999389648438,24.719999313354492,24.010000228881836,24.3700008392334,1759300,0,0,2021-08-24
2021-08-25,24.350000381469727,25.149999618530273,24.329999923706055,24.899999618530273,878100,0,0,2021-08-25
2021-08-26,25.0,25.700000762939453,24.93000030517578,25.65999984741211,828300,0,0,2021-08-26
2021-08-27,25.969999313354492,26.329999923706055,25.510000228881836,26.09000015258789,1113200,0,0,2021-08-27
2021-08-30,26.049999237060547,26.34000015258789,25.670000076293945,25.760000228881836,759200,0,0,2021-08-30
2021-08-31,25.739999771118164,26.25,25.65999984741211,25.950000762939453,757300,0,0,2021-08-31
2021-09-01,26.040000915527344,26.59000015258789,25.75,26.25,822100,0,0,2021-09-01
2021-09-02,26.200000762939453,26.809999465942383,26.100000381469727,26.690000534057617,694900,0,0,2021-09-02
2021-09-03,26.799999237060547,27.799999237060547,26.56999969482422,27.790000915527344,1090200,0,0,2021-09-03
2021-09-07,27.850000381469727,27.989999771118164,27.3799991607666,27.559999465942383,908400,0,0,2021-09-07
2021-09-08,27.399999618530273,27.510000228881836,25.510000228881836,25.6200008392334,1506300,0,0,2021-09-08
2021-09-09,25.610000610351562,26.829999923706055,25.610000610351562,26.110000610351562,992800,0,0,2021-09-09
2021-09-10,26.25,26.600000381469727,25.600000381469727,25.600000381469727,993000,0,0,2021-09-10
2021-09-13,25.649999618530273,25.809999465942383,25.020000457763672,25.260000228881836,931100,0,0,2021-09-13
2021-09-14,25.31999969482422,25.395000457763672,24.649999618530273,24.75,1083700,0,0,2021-09-14
2021-09-15,24.770000457763672,25.174999237060547,24.56999969482422,24.709999084472656,915400,0,0,2021-09-15
2021-09-16,24.639999389648438,25.020000457763672,24.3700008392334,25.0,794400,0,0,2021-09-16
2021-09-17,25.1299991607666,25.780000686645508,24.899999618530273,25.40999984741211,2567800,0,0,2021-09-17
2021-09-20,24.93000030517578,25.200000762939453,24.43000030517578,24.940000534057617,1046700,0,0,2021-09-20
2021-09-21,25.1200008392334,25.670000076293945,24.969999313354492,25.639999389648438,532800,0,0,2021-09-21
2021-09-22,25.559999465942383,26.075000762939453,25.559999465942383,25.969999313354492,576100,0,0,2021-09-22
2021-09-23,26.1299991607666,26.84000015258789,25.729999542236328,26.75,730900,0,0,2021-09-23
2021-09-24,26.690000534057617,27.06999969482422,26.18000030517578,26.940000534057617,645600,0,0,2021-09-24
2021-09-27,26.700000762939453,26.84000015258789,26.06999969482422,26.200000762939453,718100,0,0,2021-09-27
2021-09-28,25.93000030517578,26.549999237060547,25.020000457763672,25.200000762939453,649000,0,0,2021-09-28
2021-09-29,25.329999923706055,25.6299991607666,25.040000915527344,25.1200008392334,378100,0,0,2021-09-29
2021-09-30,25.09000015258789,25.510000228881836,24.40999984741211,24.56999969482422,727700,0,0,2021-09-30
2021-10-01,24.709999084472656,25.3799991607666,24.549999237060547,25.290000915527344,449000,0,0,2021-10-01
2021-10-04,24.989999771118164,24.989999771118164,23.420000076293945,23.610000610351562,724600,0,0,2021-10-04
2021-10-05,24.030000686645508,24.34000015258789,23.780000686645508,24.06999969482422,611400,0,0,2021-10-05
2021-10-06,23.770000457763672,24.850000381469727,23.6200008392334,24.84000015258789,625200,0,0,2021-10-06
2021-10-07,25.079999923706055,25.8799991607666,25.020000457763672,25.389999389648438,540100,0,0,2021-10-07
2021-10-08,25.360000610351562,25.899999618530273,25.09000015258789,25.3700008392334,441100,0,0,2021-10-08
2021-10-11,25.1200008392334,25.959999084472656,25.079999923706055,25.360000610351562,412200,0,0,2021-10-11
2021-10-12,25.639999389648438,25.8700008392334,25.299999237060547,25.700000762939453,433700,0,0,2021-10-12
2021-10-13,25.690000534057617,26.31999969482422,25.690000534057617,26.25,535900,0,0,2021-10-13
2021-10-14,26.510000228881836,27.0,26.309999465942383,26.729999542236328,656500,0,0,2021-10-14
2021-10-15,27.0,27.0,26.31999969482422,26.469999313354492,486700,0,0,2021-10-15
2021-10-18,26.790000915527344,27.75,26.549999237060547,27.299999237060547,945700,0,0,2021-10-18
2021-10-19,27.399999618530273,27.639999389648438,27.1299991607666,27.260000228881836,696900,0,0,2021-10-19
2021-10-20,27.229999542236328,27.575000762939453,27.040000915527344,27.549999237060547,548500,0,0,2021-10-20
2021-10-21,27.600000381469727,27.920000076293945,27.510000228881836,27.770000457763672,322200,0,0,2021-10-21
2021-10-22,27.6299991607666,28.030000686645508,27.5,27.979999542236328,414300,0,0,2021-10-22
2021-10-25,28.110000610351562,28.860000610351562,27.780000686645508,28.31999969482422,851600,0,0,2021-10-25
2021-10-26,28.6299991607666,28.850000381469727,27.8700008392334,28.0,643800,0,0,2021-10-26
2021-10-27,27.829999923706055,27.93000030517578,27.291000366210938,27.760000228881836,953200,0,0,2021-10-27
2021-10-28,27.829999923706055,28.600000381469727,27.68000030517578,28.299999237060547,761100,0,0,2021-10-28
2021-10-29,28.280000686645508,28.81999969482422,28.125999450683594,28.329999923706055,826800,0,0,2021-10-29
2021-11-01,28.350000381469727,28.674999237060547,28.010000228881836,28.110000610351562,598400,0,0,2021-11-01
2021-11-02,28.200000762939453,28.295000076293945,26.899999618530273,27.229999542236328,752900,0,0,2021-11-02
